video_id,comment_id,author,author_profile_image_url,author_channel_url,author_channel_id,comment,published_at,updated_at,like_count,viewer_rating,can_rate,is_reply,parent_id,roberta-neg,roberta-neu,roberta-pos,channel_id,inter-arrival-time,inter-arrival-time-seconds
Y9jSG-t-vTg,UgwlRzHfIUiFyfiN8_p4AaABAg,@otaviomaia687,https://yt3.ggpht.com/fnyAtx0GGD7gp9FU03P6qOPquDzk7s8yoxBBaC4i95RT6ZEELL-VopZwhpb_oEx_XsEwXtNt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@otaviomaia687,UCP-t6a8zuTZAYO-CEjSmXkw,Poucas pessoas vão lembrar do nome do baiacu.,2023-10-06 18:41:57+00:00,2023-10-06T18:41:57Z,1,none,True,False,,0.0932407826185226,0.8216373324394226,0.0851219743490219,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:27:38,1658.0
Y9jSG-t-vTg,UgyEM0RZ4dfi6cllQp54AaABAg,@CaiuaNet00,https://yt3.ggpht.com/Op6VoRNMZ5vDJbhHX9Eu2jVV-z071GNBtdn7WZBogEIhPo8btv_LjZQHfmK-yjKAUOroLD8CxQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@CaiuaNet00,UCpJoVxsXiYwmE10QYmdZEiw,A parte do mel eu não sabia não mano,2023-10-06 19:03:41+00:00,2023-10-06T19:03:41Z,0,none,True,False,,0.1453546583652496,0.7787078022956848,0.0759375169873237,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:21:44,1304.0
Y9jSG-t-vTg,UgwlRzHfIUiFyfiN8_p4AaABAg.9vXqa7OPkZn9vXv40MLr-Q,@gutinhogg1248,https://yt3.ggpht.com/peyARBrZ2jbr3M5A0-zxWKC3BCYkfMkKvUwRcUERWrE4VAyOoAikfwKiXQCtV3WY5aSUxWdP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gutinhogg1248,UCXC5TS9pvONA6aCL5Z6a84g,Gordo drama,2023-10-06 19:21:07+00:00,2023-10-06T19:21:07Z,0,none,True,True,UgwlRzHfIUiFyfiN8_p4AaABAg,,,,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:17:26,1046.0
Y9jSG-t-vTg,UgyZVHxUGFAbYN26JmF4AaABAg,@pedrodiasleal3927,https://yt3.ggpht.com/EBALvMRqd_Xv0TMG52A23ScDnlRUcSpUlMpeq7Qe4m5TZbj0Ga8YQfr-n9YwjyBEjPKw4-qD=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pedrodiasleal3927,UCUdjh86wGbLCa05dTbVZEzA,Cadê os vídeos com o jazzghost,2023-10-06 22:32:31+00:00,2023-10-06T22:32:31Z,0,none,True,False,,0.0862273499369621,0.8460949063301086,0.0676777735352516,UCIPA6iWNaoetaa1T46RkzXw,0 days 03:11:24,11484.0
Y9jSG-t-vTg,UgwLOIGk_cPUK7zrC2h4AaABAg,@QuackGamesQG,https://yt3.ggpht.com/n2h8D3477lZreF43PJclsTY6fN-ppOJucsToNKeOYqRtcMmV1BE9rEpnZhAjMeVPd188a3xLgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@QuackGamesQG,UChEdOpn84RsfQepELsX_cuw,"o authentic , quando vc vai jogar tf2?",2023-10-06 22:57:44+00:00,2023-10-06T22:57:44Z,0,none,True,False,,0.0408632345497608,0.8837198615074158,0.0754169002175331,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:25:13,1513.0
Y9jSG-t-vTg,UgzYtFSthlLmWViLo3V4AaABAg,@FranTeus1,https://yt3.ggpht.com/gENrg2LFU2JMkyiEMH7Rj5ROYbPkOfephpTcvph7cIgXSVCM6GA4ReGevlK42eUn0JJIK87D058=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FranTeus1,UCYf3ZOi40ObLhjbdP2aCKqA,Oi,2023-10-07 00:13:50+00:00,2023-10-07T00:13:50Z,1,none,True,False,,0.2699635922908783,0.5393761396408081,0.190660297870636,UCIPA6iWNaoetaa1T46RkzXw,0 days 01:16:06,4566.0
Y9jSG-t-vTg,Ugz-ald17MOjxOw85Ep4AaABAg,@YU10V1,https://yt3.ggpht.com/Iaz-44g3tKSqd6LFoWidyIkEzPfwBTwslBg62CpsN80SHv0i4169hvmjobGx52MSXNvqmh3LVg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@YU10V1,UCEKs0sa-sxV_SCRJS5ErssA,Finalmente ele ta voltabdo a ser bom igual antigamente,2023-10-07 01:00:10+00:00,2023-10-07T01:00:10Z,0,none,True,False,,0.0981590151786804,0.848865270614624,0.0529757104814052,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:46:20,2780.0
Y9jSG-t-vTg,UgyWzDPGOon8JCohsJ94AaABAg,@otaviovieira4865,https://yt3.ggpht.com/cK-VDse_QAVJL5kCbt6Ob57yVzrZCw7DcKKtj-MhQbGf3HQkjIlrC7EZTvKHuby-FCKre0D2=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@otaviovieira4865,UCkFswXZ8vyof3F5Js3HswNg,Faltou o mel que tira só efeitos negativos😅 ❤,2023-10-07 10:11:52+00:00,2023-10-07T10:11:52Z,1,none,True,False,,0.0032046439591795,0.1448161602020263,0.8519792556762695,UCIPA6iWNaoetaa1T46RkzXw,0 days 09:11:42,33102.0
Y9jSG-t-vTg,UgyJP5qnRhIB4VXmOql4AaABAg,@DanDan0807,https://yt3.ggpht.com/K86lFY_uocjDlFDgq0fLvf4s7wZes_YYKEfizMH2rttHNmdUSvGToKdZ6As9TJOgXnVwuCFl=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DanDan0807,UCa7OdWt2LNTMV5E7nxkt48w,Nossa que dá ora!,2023-10-07 12:27:09+00:00,2023-10-07T12:27:09Z,0,none,True,False,,0.0831078588962555,0.6783078908920288,0.2385842353105545,UCIPA6iWNaoetaa1T46RkzXw,0 days 02:15:17,8117.0
Y9jSG-t-vTg,Ugx1P3T72l9L8-fyIg14AaABAg,@Shelrylaine,https://yt3.ggpht.com/7RG_lx_krFJ6qwlShuuoWK-_kzW4ranHrWVg1h4BHxSO2ibgOa0lr_wpxwjK9yzK00mIuaqmDQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Shelrylaine,UCdS8WJyan4xs2xwH9xbEvVQ,A Lídia é do porkin fala da puta,2023-10-07 12:41:53+00:00,2023-10-07T12:41:53Z,0,none,True,False,,0.1390074491500854,0.8044244647026062,0.0565680526196956,UCIPA6iWNaoetaa1T46RkzXw,0 days 00:14:44,884.0
Y9jSG-t-vTg,UgwVemZt7L426j11nRp4AaABAg,@Murderdrones_fã,https://yt3.ggpht.com/VA4yQokOLHaZM1NlRQ1HAp_CcRKHQYF8s3Il4YMfGUHYW8x1vh8LE0w5l7Byt00I1ppe55gb=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Murderdrones_f%C3%A3,UCVB5Btz25SLhPE_hJ3OcajA,Vc fez munha infância,2023-10-07 17:37:36+00:00,2023-10-07T17:37:36Z,0,none,True,False,,0.1753794103860855,0.7328450679779053,0.0917754992842674,UCIPA6iWNaoetaa1T46RkzXw,0 days 04:55:43,17743.0
Y9jSG-t-vTg,UgzCOMOINw4iJ8vy5694AaABAg,@doguinhoagiota1785,https://yt3.ggpht.com/ytc/AIdro_kHuCuxVM4sqAb8w-xeRs154YcBPki1-s-FVSSV_UVEHps=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@doguinhoagiota1785,UCyR3BkOajjOyg2oosFD1EwQ,"- ""Caramba dona vaquinha como esse leite é tão gostoso""

- *Voz um pouco grossa. ""Na verdade meu nome é Jairo""

-""😧😯""",2023-10-08 21:18:10+00:00,2023-10-08T21:18:10Z,0,none,True,False,,0.2984853684902191,0.6328062415122986,0.0687083527445793,UCIPA6iWNaoetaa1T46RkzXw,1 days 03:40:34,99634.0
Y9jSG-t-vTg,UgwEX_-_JN1aKgX4k1p4AaABAg,@LivesdoAuthentic,https://yt3.ggpht.com/wQRGV-h-ogwotp-u-oBqFdcrKC283SXND3NHJZvSCzQmQFmXH0TKQIslnTRgBmfUkJv311Uu9g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LivesdoAuthentic,UCd1oljmrizEJMICiv9azvDg,Comida é bom em todos os sentidos! 😌✨,2023-10-09 17:48:05+00:00,2023-10-09T17:48:05Z,2,none,True,False,,0.0019178157672286,0.097562238574028,0.9005199670791626,UCIPA6iWNaoetaa1T46RkzXw,0 days 20:29:55,73795.0
Y9jSG-t-vTg,UgytXWjhtI06kZEXt3p4AaABAg,@miguelbr5555,https://yt3.ggpht.com/_o5DW1ESG_z_LyYqq8ipoIPUIWW5qjavm9lfyl3XdixlSf33XOXamVyKVIeJiOkrAtWA-fYJaQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@miguelbr5555,UCmqdwFsbBjSfHaTQLwS2WhQ,Sabia,2023-10-21 21:13:00+00:00,2023-10-21T21:13:00Z,0,none,True,False,,0.2523873448371887,0.5369617342948914,0.2106509506702423,UCIPA6iWNaoetaa1T46RkzXw,12 days 03:24:55,1049095.0
